#full ctr dataset plus 10_10(11+2) 11_11(11+2)
0.000000000000000000e+00 0.000000000000000000e+00 3.877670000000000172e+00 4.009666700000000219e+02 4.312411000000000172e+01 4.000000000000000000e+00 5.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.944329999999999892e+00 8.762031799999999748e+02 7.548678999999999917e+01 4.000000000000000000e+00 5.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.077670000000000350e+00 6.158496300000000474e+02 5.935969000000000051e+01 4.000000000000000000e+00 5.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.144330000000000069e+00 3.381362700000000245e+02 3.768957000000000335e+01 4.000000000000000000e+00 5.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.211000000000000298e+00 2.329327700000000050e+02 2.591954000000000136e+01 4.000000000000000000e+00 5.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.277669999999999639e+00 1.798485499999999888e+02 2.020177999999999940e+01 4.000000000000000000e+00 5.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.410999999999999588e+00 1.167351699999999965e+02 1.441651000000000060e+01 4.000000000000000000e+00 5.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.610999999999999766e+00 6.602155999999999381e+01 1.059206999999999965e+01 4.000000000000000000e+00 5.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.810999999999999943e+00 4.214737999999999829e+01 8.971830000000000638e+00 4.000000000000000000e+00 5.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 5.011000000000000121e+00 4.690346000000000259e+01 9.738870000000000360e+00 4.000000000000000000e+00 5.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 5.211000000000000298e+00 5.483953000000000344e+01 1.044627999999999979e+01 4.000000000000000000e+00 5.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 5.410999999999999588e+00 6.929824999999999591e+01 1.244335000000000058e+01 4.000000000000000000e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -6.690999999999999837e+00 2.752993999999999986e+01 8.565619999999999123e+00 -6.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -6.610999999999999766e+00 3.458071000000000339e+01 1.018689999999999962e+01 -6.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -6.557669999999999888e+00 4.602727999999999753e+01 1.270063999999999993e+01 -6.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -6.530999999999999694e+00 5.093845999999999918e+01 1.336429000000000045e+01 -6.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -6.504330000000000389e+00 5.693130000000000024e+01 1.416625999999999941e+01 -6.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -6.477669999999999817e+00 6.205872000000000099e+01 1.655373000000000161e+01 -6.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -6.450999999999999623e+00 7.125499000000000649e+01 1.655955000000000155e+01 -6.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -6.424330000000000318e+00 7.821770999999999674e+01 1.836600999999999928e+01 -6.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -6.397669999999999746e+00 8.952853000000000350e+01 2.100762999999999892e+01 -6.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -6.371000000000000441e+00 1.178210700000000060e+02 2.559303999999999846e+01 -6.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -6.344330000000000247e+00 1.601697000000000060e+02 3.054609999999999914e+01 -6.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -6.211000000000000298e+00 1.372565199999999948e+02 2.858726000000000056e+01 -6.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -6.184330000000000105e+00 1.017964000000000055e+02 2.319642999999999944e+01 -6.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -6.157670000000000421e+00 7.974983000000000288e+01 1.916534000000000049e+01 -6.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -6.131000000000000227e+00 6.417902999999999736e+01 1.668601999999999919e+01 -6.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -6.104330000000000034e+00 5.481405999999999779e+01 1.500128999999999913e+01 -6.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -6.077670000000000350e+00 5.062850000000000250e+01 1.378977000000000075e+01 -6.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -6.051000000000000156e+00 3.997278000000000020e+01 1.144514999999999993e+01 -6.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -6.024329999999999963e+00 3.936930999999999869e+01 1.071443000000000012e+01 -6.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -5.997670000000000279e+00 3.155487000000000108e+01 9.567399999999999238e+00 -6.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -5.971000000000000085e+00 3.062053999999999832e+01 9.231840000000000046e+00 -6.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -5.891000000000000014e+00 2.089811999999999870e+01 7.696019999999999861e+00 -6.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -5.810999999999999943e+00 1.426421000000000028e+01 6.708999999999999631e+00 -6.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -5.650999999999999801e+00 1.402734000000000059e+01 6.152899999999999814e+00 -6.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -5.570999999999999730e+00 1.381784000000000034e+01 5.820710000000000051e+00 -6.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -5.490999999999999659e+00 1.563679999999999914e+01 5.773299999999999876e+00 -6.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -5.410999999999999588e+00 1.693159999999999954e+01 5.675300000000000011e+00 -6.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -5.331000000000000405e+00 1.745109000000000066e+01 6.708529999999999660e+00 -6.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -5.251000000000000334e+00 2.008349000000000117e+01 6.583350000000000257e+00 -4.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -5.171000000000000263e+00 2.451817000000000135e+01 6.607969999999999899e+00 -4.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -5.091000000000000192e+00 2.861537999999999826e+01 6.581220000000000070e+00 -4.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -5.011000000000000121e+00 3.467602999999999724e+01 6.896320000000000228e+00 -4.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -4.931000000000000050e+00 4.456347999999999843e+01 7.181689999999999685e+00 -4.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -4.850999999999999979e+00 5.179677000000000220e+01 7.599879999999999747e+00 -4.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -4.770999999999999908e+00 6.585823999999999501e+01 8.245010000000000616e+00 -4.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -4.690999999999999837e+00 8.502754000000000190e+01 9.224510000000000431e+00 -4.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -4.610999999999999766e+00 1.116676099999999963e+02 1.086543999999999954e+01 -4.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -4.557669999999999888e+00 1.402883099999999956e+02 1.260256000000000043e+01 -4.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -4.530999999999999694e+00 1.569885600000000068e+02 1.376523000000000074e+01 -4.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -4.504330000000000389e+00 1.781185900000000117e+02 1.527168999999999954e+01 -4.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -4.477669999999999817e+00 2.074173299999999927e+02 1.736545999999999879e+01 -4.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -4.450999999999999623e+00 2.419083599999999876e+02 1.998497000000000057e+01 -4.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -4.424330000000000318e+00 2.904351700000000278e+02 2.399858000000000047e+01 -4.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -4.397669999999999746e+00 3.598731799999999907e+02 3.013864999999999839e+01 -4.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -4.371000000000000441e+00 4.829100900000000252e+02 4.171282000000000068e+01 -4.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -4.344330000000000247e+00 6.898354100000000244e+02 5.693251000000000062e+01 -4.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -4.211000000000000298e+00 5.755324200000000019e+02 4.864298000000000144e+01 -4.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -4.184330000000000105e+00 4.262889000000000124e+02 3.656036000000000286e+01 -4.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -4.157670000000000421e+00 3.365595900000000142e+02 2.775779999999999959e+01 -4.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -4.131000000000000227e+00 2.748230500000000234e+02 2.218427000000000149e+01 -4.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -4.104330000000000034e+00 2.374094699999999989e+02 1.881140999999999863e+01 -4.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -4.077670000000000350e+00 2.052624600000000044e+02 1.625686999999999927e+01 -4.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -4.051000000000000156e+00 1.827436800000000119e+02 1.441240999999999950e+01 -4.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -4.024329999999999963e+00 1.630604600000000062e+02 1.296826000000000079e+01 -4.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -3.997669999999999835e+00 1.464800700000000120e+02 1.179566999999999943e+01 -4.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -3.971000000000000085e+00 1.349028600000000040e+02 1.090351000000000070e+01 -4.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -3.891000000000000014e+00 1.045265799999999956e+02 8.921110000000000539e+00 -4.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -3.810999999999999943e+00 8.404765999999999337e+01 7.668770000000000309e+00 -4.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -3.730999999999999872e+00 6.860613999999999635e+01 6.824099999999999611e+00 -4.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -3.650999999999999801e+00 5.783187000000000211e+01 6.209640000000000271e+00 -4.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -3.571000000000000174e+00 4.783382000000000289e+01 5.773520000000000429e+00 -4.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -3.491000000000000103e+00 4.067443000000000097e+01 5.426820000000000199e+00 -4.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -3.411000000000000032e+00 3.312062000000000239e+01 5.132900000000000240e+00 -4.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -3.330999999999999961e+00 2.576331000000000060e+01 4.985149999999999970e+00 -4.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -3.250999999999999890e+00 2.325527999999999906e+01 4.875250000000000306e+00 -2.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -3.170999999999999819e+00 2.056428000000000011e+01 4.973519999999999719e+00 -2.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -3.091000000000000192e+00 1.597767999999999944e+01 4.708120000000000083e+00 -2.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -3.011000000000000121e+00 1.438340999999999958e+01 4.848530000000000229e+00 -2.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -2.931000000000000050e+00 1.276858000000000004e+01 4.163369999999999571e+00 -2.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -2.850999999999999979e+00 1.096580999999999939e+01 4.202200000000000379e+00 -2.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -2.770999999999999908e+00 1.033686999999999934e+01 4.413929999999999687e+00 -2.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -2.690999999999999837e+00 1.085790000000000077e+01 4.125969999999999693e+00 -2.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -2.611000000000000210e+00 1.329462000000000010e+01 4.792910000000000004e+00 -2.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -2.557669999999999888e+00 1.681503999999999976e+01 5.338359999999999772e+00 -2.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -2.531000000000000139e+00 1.991516999999999982e+01 5.731639999999999624e+00 -2.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -2.504329999999999945e+00 2.469790000000000063e+01 7.393460000000000143e+00 -2.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -2.477669999999999817e+00 2.912521999999999878e+01 7.891230000000000189e+00 -2.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -2.451000000000000068e+00 3.679561000000000348e+01 8.536279999999999646e+00 -2.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -2.424329999999999874e+00 4.475878000000000156e+01 9.408390000000000697e+00 -2.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -2.397670000000000190e+00 5.745015000000000072e+01 1.068609999999999971e+01 -2.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -2.370999999999999996e+00 8.077336999999999989e+01 1.317559999999999931e+01 -2.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -2.344329999999999803e+00 1.253027400000000000e+02 1.593499000000000088e+01 -2.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -2.210999999999999854e+00 1.058158999999999992e+02 1.533709999999999951e+01 -2.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -2.184330000000000105e+00 8.307115000000000293e+01 1.292520000000000024e+01 -2.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -2.157669999999999977e+00 7.186951999999999430e+01 1.104302000000000028e+01 -2.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -2.130999999999999783e+00 6.518720000000000425e+01 9.640140000000000597e+00 -2.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -2.104330000000000034e+00 5.825757999999999726e+01 8.711489999999999512e+00 -2.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -2.077669999999999906e+00 5.313960999999999757e+01 7.957550000000000345e+00 -2.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -2.051000000000000156e+00 5.037131999999999721e+01 7.409769999999999968e+00 -2.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -2.024329999999999963e+00 4.749166000000000309e+01 6.915930000000000355e+00 -2.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -1.997670000000000057e+00 4.652492000000000161e+01 6.560050000000000381e+00 -2.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -1.971000000000000085e+00 4.328164000000000300e+01 6.222120000000000317e+00 -2.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -1.891000000000000014e+00 4.219299999999999784e+01 5.419950000000000045e+00 -2.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -1.810999999999999943e+00 4.260741000000000156e+01 4.873999999999999666e+00 -2.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -1.731000000000000094e+00 4.424154999999999660e+01 4.480100000000000193e+00 -2.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -1.651000000000000023e+00 4.665505999999999887e+01 4.207650000000000112e+00 -2.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -1.570999999999999952e+00 4.960623999999999967e+01 3.989809999999999857e+00 -2.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -1.491000000000000103e+00 5.361634000000000100e+01 3.836530000000000218e+00 -2.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -1.411000000000000032e+00 5.711992000000000047e+01 3.692530000000000090e+00 -2.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -1.330999999999999961e+00 6.172588999999999970e+01 3.658980000000000121e+00 -2.278200000000000003e+00 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -1.250999999999999890e+00 6.512216999999999700e+01 3.611270000000000202e+00 -2.782000000000000028e-01 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -1.171000000000000041e+00 7.029161000000000570e+01 3.589350000000000041e+00 -2.782000000000000028e-01 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -1.090999999999999970e+00 7.557698000000000604e+01 3.564820000000000100e+00 -2.782000000000000028e-01 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -1.010999999999999899e+00 8.116692999999999358e+01 3.718710000000000182e+00 -2.782000000000000028e-01 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -9.310000000000000497e-01 8.739239000000000601e+01 3.847039999999999793e+00 -2.782000000000000028e-01 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -8.509999999999999787e-01 9.564028999999999314e+01 4.070059999999999789e+00 -2.782000000000000028e-01 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -7.710000000000000187e-01 1.068915099999999967e+02 4.448059999999999903e+00 -2.782000000000000028e-01 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -6.909999999999999476e-01 1.226772200000000055e+02 5.085359999999999658e+00 -2.782000000000000028e-01 5.000000000000000000e+00
-0.000000000000000000e+00 2.000000000000000000e+00 -6.109999999999999876e-01 1.396876300000000128e+02 5.973119999999999763e+00 -2.782000000000000028e-01 5.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+00 6.109999999999999876e-01 1.304542999999999964e+01 1.441510000000000069e+00 1.721799999999999997e+00 5.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+00 6.909999999999999476e-01 1.116384000000000043e+01 1.878090000000000037e+00 1.721799999999999997e+00 5.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+00 8.509999999999999787e-01 1.592952999999999975e+01 2.069269999999999943e+00 1.721799999999999997e+00 5.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+00 9.310000000000000497e-01 2.106156000000000006e+01 2.192810000000000148e+00 1.721799999999999997e+00 5.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+00 1.010999999999999899e+00 2.750766000000000133e+01 2.483999999999999986e+00 1.721799999999999997e+00 5.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+00 1.090999999999999970e+00 3.529869000000000057e+01 2.842950000000000088e+00 1.721799999999999997e+00 5.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+00 1.171000000000000041e+00 4.347196999999999889e+01 3.269989999999999952e+00 1.721799999999999997e+00 5.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+00 1.250999999999999890e+00 5.208639999999999759e+01 3.791749999999999954e+00 1.721799999999999997e+00 5.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+00 1.330999999999999961e+00 6.252002000000000237e+01 4.489080000000000403e+00 1.721799999999999997e+00 5.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+00 1.411000000000000032e+00 7.400252999999999304e+01 5.426160000000000316e+00 1.721799999999999997e+00 5.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+00 1.437670000000000003e+00 7.866243000000000052e+01 5.845640000000000391e+00 1.721799999999999997e+00 5.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+00 1.464329999999999909e+00 8.346361000000000274e+01 6.341730000000000089e+00 1.721799999999999997e+00 5.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+00 1.491000000000000103e+00 8.930911000000000399e+01 6.919900000000000162e+00 1.721799999999999997e+00 5.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+00 1.517670000000000075e+00 9.599081999999999937e+01 7.661500000000000199e+00 1.721799999999999997e+00 5.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+00 1.544329999999999981e+00 1.045290799999999933e+02 8.590350000000000819e+00 1.721799999999999997e+00 5.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+00 1.570999999999999952e+00 1.160320799999999934e+02 9.886300000000000310e+00 1.721799999999999997e+00 5.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+00 1.597669999999999924e+00 1.304782099999999900e+02 1.164105999999999952e+01 1.721799999999999997e+00 5.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+00 1.624330000000000052e+00 1.547364300000000128e+02 1.469116999999999962e+01 1.721799999999999997e+00 5.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+00 1.651000000000000023e+00 1.961670699999999954e+02 1.832317000000000107e+01 1.721799999999999997e+00 5.000000000000000000e+00
